start_x,start_y,goal_x,goal_y,path_length
-2.8049,1.921,-2.9401,2.2454,0.3515
0.0502,-2.5597,-2.9401,2.2454,5.6816
-2.9401,2.2454,-2.9401,2.2454,0.0
1.7696,1.4206,1.7696,1.4206,0.0
1.7696,1.4206,2.8371,-2.8347,4.3994
1.7696,1.4206,1.7991,1.1598,0.2624
1.7991,1.1598,2.8371,-2.8347,4.137
1.7696,1.4206,1.8557,0.8096,0.6172
1.8557,0.8096,2.8371,-2.8347,3.7822
1.7696,1.4206,1.9813,0.5032,0.9483
1.9813,0.5032,2.8371,-2.8347,3.4511
1.7696,1.4206,2.0621,0.1391,1.3212
2.0621,0.1391,2.8371,-2.8347,3.0782
1.7696,1.4206,2.1107,-0.0879,1.5534
2.1107,-0.0879,2.8371,-2.8347,2.846
1.7696,1.4206,2.1753,-0.3544,1.8276
2.1753,-0.3544,2.8371,-2.8347,2.5718
1.7696,1.4206,2.2091,-0.5274,2.0039
2.2091,-0.5274,2.8371,-2.8347,2.3955
1.7696,1.4206,2.2944,-0.8737,2.3606
2.2944,-0.8737,2.8371,-2.8347,2.0388
1.7696,1.4206,2.3527,-1.0559,2.5519
2.3527,-1.0559,2.8371,-2.8347,1.8475
1.7696,1.4206,2.4539,-1.3623,2.8746
2.4539,-1.3623,2.8371,-2.8347,1.5248
1.7696,1.4206,2.4911,-1.6238,3.1387
2.4911,-1.6238,2.8371,-2.8347,1.2608
1.7696,1.4206,2.5817,-2.0365,3.5612
2.5817,-2.0365,2.8371,-2.8347,0.8382
1.7696,1.4206,2.6781,-2.334,3.874
2.6781,-2.334,2.8371,-2.8347,0.5254
1.7696,1.4206,2.6941,-2.3724,3.9155
2.6941,-2.3724,2.8371,-2.8347,0.4839
1.7696,1.4206,2.8371,-2.8347,4.3994
2.8371,-2.8347,2.8371,-2.8347,0.0
-0.5312,2.0672,-0.5312,2.0672,0.0
-0.5312,2.0672,2.9272,-0.873,4.6011
-0.5312,2.0672,-0.3403,1.8211,0.3115
-0.3403,1.8211,2.9272,-0.873,4.2896
-0.5312,2.0672,-0.153,1.5993,0.6018
-0.153,1.5993,2.9272,-0.873,3.9993
-0.5312,2.0672,0.0522,1.3594,0.9175
0.0522,1.3594,2.9272,-0.873,3.6836
-0.5312,2.0672,0.2451,1.1357,1.2128
0.2451,1.1357,2.9272,-0.873,3.3883
-0.5312,2.0672,0.4217,0.9335,1.4814
0.4217,0.9335,2.9272,-0.873,3.1197
-0.5312,2.0672,0.5549,0.7053,1.7456
0.5549,0.7053,2.9272,-0.873,2.8555
-0.5312,2.0672,0.6564,0.6456,1.8633
0.6564,0.6456,2.9272,-0.873,2.7378
-0.5312,2.0672,0.7812,0.5764,2.006
0.7812,0.5764,2.9272,-0.873,2.5951
-0.5312,2.0672,1.0202,0.407,2.299
1.0202,0.407,2.9272,-0.873,2.3021
-0.5312,2.0672,1.2456,0.2693,2.5631
1.2456,0.2693,2.9272,-0.873,2.038
-0.5312,2.0672,1.5065,0.1015,2.8733
1.5065,0.1015,2.9272,-0.873,1.7278
-0.5312,2.0672,1.6504,0.0021,3.0482
1.6504,0.0021,2.9272,-0.873,1.5529
-0.5312,2.0672,1.7678,-0.1039,3.2064
1.7678,-0.1039,2.9272,-0.873,1.3947
-0.5312,2.0672,1.9724,-0.2216,3.4424
1.9724,-0.2216,2.9272,-0.873,1.1587
-0.5312,2.0672,2.1829,-0.3781,3.7047
2.1829,-0.3781,2.9272,-0.873,0.8964
-0.5312,2.0672,2.2758,-0.4289,3.8106
2.2758,-0.4289,2.9272,-0.873,0.7905
-0.5312,2.0672,2.5743,-0.6141,4.1619
2.5743,-0.6141,2.9272,-0.873,0.4392
-0.5312,2.0672,2.7704,-0.7353,4.3924
2.7704,-0.7353,2.9272,-0.873,0.2087
-0.5312,2.0672,2.9272,-0.873,4.6011
2.9272,-0.873,2.9272,-0.873,0.0
2.7364,2.4371,2.7364,2.4371,0.0
2.7364,2.4371,2.8729,-1.6046,4.0495
2.7364,2.4371,2.7551,2.275,0.1631
2.7551,2.275,2.8729,-1.6046,3.8863
2.7364,2.4371,2.7938,1.8736,0.5664
2.7938,1.8736,2.8729,-1.6046,3.4831
2.7364,2.4371,2.8178,1.5753,0.8657
2.8178,1.5753,2.8729,-1.6046,3.1838
2.7364,2.4371,2.8456,1.2405,1.2017
2.8456,1.2405,2.8729,-1.6046,2.8478
2.7364,2.4371,2.8551,1.0058,1.4365
2.8551,1.0058,2.8729,-1.6046,2.6129
2.7364,2.4371,2.88,0.7749,1.6688
2.88,0.7749,2.8729,-1.6046,2.3807
2.7364,2.4371,2.8907,0.5941,1.8499
2.8907,0.5941,2.8729,-1.6046,2.1995
2.7364,2.4371,2.8928,0.2989,2.1451
2.8928,0.2989,2.8729,-1.6046,1.9043
2.7364,2.4371,2.8895,-0.0115,2.4555
2.8895,-0.0115,2.8729,-1.6046,1.594
2.7364,2.4371,2.8809,-0.2717,2.7159
2.8809,-0.2717,2.8729,-1.6046,1.3336
2.7364,2.4371,2.8914,-0.7197,3.164
2.8914,-0.7197,2.8729,-1.6046,0.8855
2.7364,2.4371,2.8823,-0.8901,3.3346
2.8823,-0.8901,2.8729,-1.6046,0.7148
2.7364,2.4371,2.8679,-1.2706,3.7154
2.8679,-1.2706,2.8729,-1.6046,0.3341
2.7364,2.4371,2.8729,-1.6046,4.0495
2.8729,-1.6046,2.8729,-1.6046,0.0
-2.1125,-0.6552,-2.1125,-0.6552,0.0
-2.1125,-0.6552,0.0103,1.8645,3.3914
-2.1125,-0.6552,-1.7858,-0.4251,0.3996
-1.7858,-0.4251,0.0103,1.8645,2.9918
-2.1125,-0.6552,-1.4139,-0.1263,0.8766
-1.4139,-0.1263,0.0103,1.8645,2.5148
-2.1125,-0.6552,-1.1476,0.0981,1.2248
-1.1476,0.0981,0.0103,1.8645,2.1666
-2.1125,-0.6552,-0.9435,0.279,1.4976
-0.9435,0.279,0.0103,1.8645,1.8938
-2.1125,-0.6552,-0.6811,0.4376,1.8042
-0.6811,0.4376,0.0103,1.8645,1.5872
-2.1125,-0.6552,-0.5367,0.6837,2.0895
-0.5367,0.6837,0.0103,1.8645,1.3019
-2.1125,-0.6552,-0.3821,0.9931,2.4354
-0.3821,0.9931,0.0103,1.8645,0.956
-2.1125,-0.6552,-0.2356,1.3443,2.8159
-0.2356,1.3443,0.0103,1.8645,0.5755
-2.1125,-0.6552,-0.1769,1.4683,2.9531
-0.1769,1.4683,0.0103,1.8645,0.4383
-2.1125,-0.6552,-0.0283,1.7776,3.2963
-0.0283,1.7776,0.0103,1.8645,0.0951
-2.1125,-0.6552,0.0103,1.8645,3.3914
0.0103,1.8645,0.0103,1.8645,0.0
-2.4308,0.3458,-2.4308,0.3458,0.0
-2.4308,0.3458,2.3419,0.4876,4.792
-2.4308,0.3458,-2.2296,0.3548,0.2013
-2.2296,0.3548,2.3419,0.4876,4.5906
-2.4308,0.3458,-1.7627,0.4256,0.6737
-1.7627,0.4256,2.3419,0.4876,4.1183
-2.4308,0.3458,-1.615,0.4524,0.8237
-1.615,0.4524,2.3419,0.4876,3.9682
-2.4308,0.3458,-1.2499,0.4953,1.1914
-1.2499,0.4953,2.3419,0.4876,3.6006
-2.4308,0.3458,-0.8878,0.5222,1.5544
-0.8878,0.5222,2.3419,0.4876,3.2376
-2.4308,0.3458,-0.7121,0.5455,1.7317
-0.7121,0.5455,2.3419,0.4876,3.0603
-2.4308,0.3458,-0.3513,0.5287,2.0929
-0.3513,0.5287,2.3419,0.4876,2.6991
-2.4308,0.3458,0.0042,0.531,2.4484
0.0042,0.531,2.3419,0.4876,2.3436
-2.4308,0.3458,0.168,0.5291,2.6122
0.168,0.5291,2.3419,0.4876,2.1798
-2.4308,0.3458,0.6204,0.5199,3.0646
0.6204,0.5199,2.3419,0.4876,1.7274
-2.4308,0.3458,0.8641,0.5104,3.3085
0.8641,0.5104,2.3419,0.4876,1.4835
-2.4308,0.3458,1.2029,0.5144,3.6474
1.2029,0.5144,2.3419,0.4876,1.1446
-2.4308,0.3458,1.4083,0.5519,3.8562
1.4083,0.5519,2.3419,0.4876,0.9358
-2.4308,0.3458,1.775,0.5275,4.2237
1.775,0.5275,2.3419,0.4876,0.5683
-2.4308,0.3458,1.9591,0.5145,4.4083
1.9591,0.5145,2.3419,0.4876,0.3837
-2.4308,0.3458,2.1495,0.5032,4.599
2.1495,0.5032,2.3419,0.4876,0.193
-2.4308,0.3458,2.3419,0.4876,4.792
2.3419,0.4876,2.3419,0.4876,0.0
-1.3806,-1.0655,-1.3806,-1.0655,0.0
-1.3806,-1.0655,-0.0002,-1.7976,1.5752
-1.3806,-1.0655,-1.1734,-1.1479,0.223
-1.1734,-1.1479,-0.0002,-1.7976,1.3522
-1.3806,-1.0655,-0.757,-1.2978,0.6656
-0.757,-1.2978,-0.0002,-1.7976,0.9096
-1.3806,-1.0655,-0.6288,-1.4092,0.8354
-0.6288,-1.4092,-0.0002,-1.7976,0.7398
-1.3806,-1.0655,-0.3749,-1.5469,1.1242
-0.3749,-1.5469,-0.0002,-1.7976,0.451
-1.3806,-1.0655,-0.2232,-1.6555,1.3108
-0.2232,-1.6555,-0.0002,-1.7976,0.2644
-1.3806,-1.0655,-0.0002,-1.7976,1.5752
-0.0002,-1.7976,-0.0002,-1.7976,0.0
1.4358,0.8125,1.4358,0.8125,0.0
1.4358,0.8125,-0.059,-1.5073,2.7647
1.4358,0.8125,1.4054,0.7172,0.1
1.4054,0.7172,-0.059,-1.5073,2.6647
1.4358,0.8125,1.1902,0.4158,0.4703
1.1902,0.4158,-0.059,-1.5073,2.2944
1.4358,0.8125,0.9589,0.0991,0.8625
0.9589,0.0991,-0.059,-1.5073,1.9022
1.4358,0.8125,0.7076,-0.274,1.3124
0.7076,-0.274,-0.059,-1.5073,1.4523
1.4358,0.8125,0.5364,-0.5408,1.6294
0.5364,-0.5408,-0.059,-1.5073,1.1353
1.4358,0.8125,0.3057,-0.9103,2.065
0.3057,-0.9103,-0.059,-1.5073,0.6997
1.4358,0.8125,0.0996,-1.2351,2.4497
0.0996,-1.2351,-0.059,-1.5073,0.315
1.4358,0.8125,-0.059,-1.5073,2.7647
-0.059,-1.5073,-0.059,-1.5073,0.0
-2.2175,2.4972,-2.2175,2.4972,0.0
-2.2175,2.4972,0.5991,2.2781,2.8318
-2.2175,2.4972,-1.8484,2.4781,0.3696
-1.8484,2.4781,0.5991,2.2781,2.4621
-2.2175,2.4972,-1.3911,2.4771,0.8269
-1.3911,2.4771,0.5991,2.2781,2.0049
-2.2175,2.4972,-1.1143,2.4091,1.1119
-1.1143,2.4091,0.5991,2.2781,1.7199
-2.2175,2.4972,-0.6463,2.3717,1.5814
-0.6463,2.3717,0.5991,2.2781,1.2503
-2.2175,2.4972,-0.2071,2.337,2.022
-0.2071,2.337,0.5991,2.2781,0.8098
-2.2175,2.4972,0.1269,2.3175,2.3566
0.1269,2.3175,0.5991,2.2781,0.4752
-2.2175,2.4972,0.3603,2.3158,2.59
0.3603,2.3158,0.5991,2.2781,0.2418
-2.2175,2.4972,0.5991,2.2781,2.8318
0.5991,2.2781,0.5991,2.2781,0.0
-0.0381,-2.0277,-0.0381,-2.0277,0.0
-0.0381,-2.0277,-2.2677,-0.4718,2.7275
-0.0381,-2.0277,-0.4126,-1.8086,0.4338
-0.4126,-1.8086,-2.2677,-0.4718,2.2937
-0.0381,-2.0277,-0.6843,-1.6285,0.7599
-0.6843,-1.6285,-2.2677,-0.4718,1.9677
-0.0381,-2.0277,-0.907,-1.4814,1.0268
-0.907,-1.4814,-2.2677,-0.4718,1.7008
-0.0381,-2.0277,-1.2484,-1.2442,1.4425
-1.2484,-1.2442,-2.2677,-0.4718,1.2851
-0.0381,-2.0277,-1.4343,-1.0584,1.7053
-1.4343,-1.0584,-2.2677,-0.4718,1.0223
-0.0381,-2.0277,-1.7013,-0.879,2.0269
-1.7013,-0.879,-2.2677,-0.4718,0.7006
-0.0381,-2.0277,-1.8246,-0.7582,2.1996
-1.8246,-0.7582,-2.2677,-0.4718,0.5279
-0.0381,-2.0277,-2.2277,-0.4914,2.683
-2.2277,-0.4914,-2.2677,-0.4718,0.0446
-0.0381,-2.0277,-2.2677,-0.4718,2.7275
-2.2677,-0.4718,-2.2677,-0.4718,0.0
2.0609,-2.3144,2.0609,-2.3144,0.0
2.0609,-2.3144,-2.3763,-0.4478,4.8211
2.0609,-2.3144,1.6295,-2.1323,0.4683
1.6295,-2.1323,-2.3763,-0.4478,4.3528
2.0609,-2.3144,1.4817,-2.0557,0.6348
1.4817,-2.0557,-2.3763,-0.4478,4.1862
2.0609,-2.3144,1.1418,-1.8991,1.009
1.1418,-1.8991,-2.3763,-0.4478,3.812
2.0609,-2.3144,0.9899,-1.8292,1.1762
0.9899,-1.8292,-2.3763,-0.4478,3.6448
2.0609,-2.3144,0.6077,-1.6555,1.596
0.6077,-1.6555,-2.3763,-0.4478,3.225
2.0609,-2.3144,0.2642,-1.4665,1.9881
0.2642,-1.4665,-2.3763,-0.4478,2.833
2.0609,-2.3144,-0.0503,-1.3304,2.3307
-0.0503,-1.3304,-2.3763,-0.4478,2.4903
2.0609,-2.3144,-0.3724,-1.2019,2.6776
-0.3724,-1.2019,-2.3763,-0.4478,2.1435
2.0609,-2.3144,-0.4327,-1.1893,2.7392
-0.4327,-1.1893,-2.3763,-0.4478,2.0819
2.0609,-2.3144,-0.7422,-1.0854,3.0656
-0.7422,-1.0854,-2.3763,-0.4478,1.7554
2.0609,-2.3144,-0.8822,-1.0262,3.2176
-0.8822,-1.0262,-2.3763,-0.4478,1.6034
2.0609,-2.3144,-1.1528,-0.9159,3.5099
-1.1528,-0.9159,-2.3763,-0.4478,1.3112
2.0609,-2.3144,-1.5204,-0.763,3.908
-1.5204,-0.763,-2.3763,-0.4478,0.9131
2.0609,-2.3144,-1.8929,-0.606,4.3122
-1.8929,-0.606,-2.3763,-0.4478,0.5088
2.0609,-2.3144,-2.2827,-0.4726,4.7242
-2.2827,-0.4726,-2.3763,-0.4478,0.0969
2.0609,-2.3144,-2.3763,-0.4478,4.8211
-2.3763,-0.4478,-2.3763,-0.4478,0.0
-0.5745,2.6623,-0.5745,2.6623,0.0
-0.5745,2.6623,0.0575,-0.5919,3.7381
-0.5745,2.6623,-0.5901,2.4858,0.1772
-0.5901,2.4858,0.0575,-0.5919,3.5608
-0.5745,2.6623,-0.5363,2.0146,0.6515
-0.5363,2.0146,0.0575,-0.5919,3.0866
-0.5745,2.6623,-0.5513,1.7321,0.9344
-0.5513,1.7321,0.0575,-0.5919,2.8037
-0.5745,2.6623,-0.5568,1.297,1.3695
-0.5568,1.297,0.0575,-0.5919,2.3686
-0.5745,2.6623,-0.5373,0.8471,1.8199
-0.5373,0.8471,0.0575,-0.5919,1.9182
-0.5745,2.6623,-0.534,0.5826,2.0844
-0.534,0.5826,0.0575,-0.5919,1.6537
-0.5745,2.6623,-0.5086,0.1078,2.5598
-0.5086,0.1078,0.0575,-0.5919,1.1783
-0.5745,2.6623,-0.5002,-0.1722,2.84
-0.5002,-0.1722,0.0575,-0.5919,0.8981
-0.5745,2.6623,-0.5091,-0.3279,2.9959
-0.5091,-0.3279,0.0575,-0.5919,0.7422
-0.5745,2.6623,-0.4405,-0.5611,3.239
-0.4405,-0.5611,0.0575,-0.5919,0.499
-0.5745,2.6623,-0.1607,-0.581,3.5196
-0.1607,-0.581,0.0575,-0.5919,0.2185
-0.5745,2.6623,0.0575,-0.5919,3.7381
0.0575,-0.5919,0.0575,-0.5919,0.0
0.9454,0.2424,0.9454,0.2424,0.0
0.9454,0.2424,-2.4877,-0.7068,3.815
0.9454,0.2424,0.6644,0.4173,0.331
0.6644,0.4173,-2.4877,-0.7068,3.484
0.9454,0.2424,0.2529,0.483,0.7477
0.2529,0.483,-2.4877,-0.7068,3.0673
0.9454,0.2424,-0.0369,0.4774,1.0376
-0.0369,0.4774,-2.4877,-0.7068,2.7774
0.9454,0.2424,-0.4323,0.4574,1.4335
-0.4323,0.4574,-2.4877,-0.7068,2.3815
0.9454,0.2424,-0.828,0.3504,1.8434
-0.828,0.3504,-2.4877,-0.7068,1.9716
0.9454,0.2424,-1.1527,0.151,2.2244
-1.1527,0.151,-2.4877,-0.7068,1.5906
0.9454,0.2424,-1.4234,-0.0127,2.5408
-1.4234,-0.0127,-2.4877,-0.7068,1.2742
0.9454,0.2424,-1.6608,-0.1328,2.8069
-1.6608,-0.1328,-2.4877,-0.7068,1.0082
0.9454,0.2424,-1.9778,-0.3261,3.1782
-1.9778,-0.3261,-2.4877,-0.7068,0.6368
0.9454,0.2424,-2.1429,-0.4339,3.3753
-2.1429,-0.4339,-2.4877,-0.7068,0.4397
0.9454,0.2424,-2.3871,-0.6292,3.688
-2.3871,-0.6292,-2.4877,-0.7068,0.127
0.9454,0.2424,-2.4877,-0.7068,3.815
-2.4877,-0.7068,-2.4877,-0.7068,0.0
2.8194,-1.7686,2.8194,-1.7686,0.0
2.8194,-1.7686,1.541,-1.4739,1.3184
2.8194,-1.7686,2.4383,-1.6722,0.3931
2.4383,-1.6722,1.541,-1.4739,0.9253
2.8194,-1.7686,2.2297,-1.6092,0.611
2.2297,-1.6092,1.541,-1.4739,0.7074
2.8194,-1.7686,1.8698,-1.4935,0.989
1.8698,-1.4935,1.541,-1.4739,0.3294
2.8194,-1.7686,1.541,-1.4739,1.3184
1.541,-1.4739,1.541,-1.4739,0.0
0.3246,-2.0833,0.3246,-2.0833,0.0
0.3246,-2.0833,-1.0156,-0.6137,1.9909
0.3246,-2.0833,0.0034,-1.7387,0.4711
0.0034,-1.7387,-1.0156,-0.6137,1.5198
0.3246,-2.0833,-0.2235,-1.5151,0.7896
-0.2235,-1.5151,-1.0156,-0.6137,1.2013
0.3246,-2.0833,-0.5408,-1.1948,1.2405
-0.5408,-1.1948,-1.0156,-0.6137,0.7504
0.3246,-2.0833,-0.8384,-0.8305,1.7109
-0.8384,-0.8305,-1.0156,-0.6137,0.28
0.3246,-2.0833,-1.0156,-0.6137,1.9909
-1.0156,-0.6137,-1.0156,-0.6137,0.0
-0.8963,-2.749,-0.8963,-2.749,0.0
-0.8963,-2.749,-1.6045,0.4563,3.2917
-0.8963,-2.749,-0.9536,-2.3146,0.4382
-0.9536,-2.3146,-1.6045,0.4563,2.8535
-0.8963,-2.749,-0.9879,-2.0181,0.7367
-0.9879,-2.0181,-1.6045,0.4563,2.5551
-0.8963,-2.749,-1.0692,-1.7578,1.0094
-1.0692,-1.7578,-1.6045,0.4563,2.2823
-0.8963,-2.749,-1.1075,-1.5262,1.244
-1.1075,-1.5262,-1.6045,0.4563,2.0477
-0.8963,-2.749,-1.1441,-1.3871,1.3879
-1.1441,-1.3871,-1.6045,0.4563,1.9038
-0.8963,-2.749,-1.1962,-1.1418,1.6387
-1.1962,-1.1418,-1.6045,0.4563,1.653
-0.8963,-2.749,-1.2345,-0.8281,1.9547
-1.2345,-0.8281,-1.6045,0.4563,1.337
-0.8963,-2.749,-1.2935,-0.6329,2.1586
-1.2935,-0.6329,-1.6045,0.4563,1.1331
-0.8963,-2.749,-1.3529,-0.3853,2.4132
-1.3529,-0.3853,-1.6045,0.4563,0.8785
-0.8963,-2.749,-1.424,-0.1589,2.6505
-1.424,-0.1589,-1.6045,0.4563,0.6412
-0.8963,-2.749,-1.5151,0.1424,2.9654
-1.5151,0.1424,-1.6045,0.4563,0.3263
-0.8963,-2.749,-1.6045,0.4563,3.2917
-1.6045,0.4563,-1.6045,0.4563,0.0
-2.0744,-0.6459,-2.0744,-0.6459,0.0
-2.0744,-0.6459,-2.6043,0.9835,1.7142
-2.0744,-0.6459,-2.1749,-0.306,0.3544
-2.1749,-0.306,-2.6043,0.9835,1.3598
-2.0744,-0.6459,-2.3117,0.1566,0.8368
-2.3117,0.1566,-2.6043,0.9835,0.8774
-2.0744,-0.6459,-2.439,0.5268,1.2283
-2.439,0.5268,-2.6043,0.9835,0.4859
-2.0744,-0.6459,-2.5323,0.8065,1.5231
-2.5323,0.8065,-2.6043,0.9835,0.1911
-2.0744,-0.6459,-2.6043,0.9835,1.7142
-2.6043,0.9835,-2.6043,0.9835,0.0
0.1826,1.8387,0.1826,1.8387,0.0
0.1826,1.8387,0.4655,-0.3082,2.1878
0.1826,1.8387,0.3444,1.3841,0.4825
0.3444,1.3841,0.4655,-0.3082,1.7053
0.1826,1.8387,0.4079,1.0191,0.8531
0.4079,1.0191,0.4655,-0.3082,1.3348
0.1826,1.8387,0.4748,0.7048,1.1744
0.4748,0.7048,0.4655,-0.3082,1.0134
0.1826,1.8387,0.4817,0.5647,1.3147
0.4817,0.5647,0.4655,-0.3082,0.8731
0.1826,1.8387,0.4715,0.2258,1.6537
0.4715,0.2258,0.4655,-0.3082,0.5341
0.1826,1.8387,0.4636,-0.126,2.0056
0.4636,-0.126,0.4655,-0.3082,0.1822
0.1826,1.8387,0.4655,-0.3082,2.1878
0.4655,-0.3082,0.4655,-0.3082,0.0
-1.0571,-0.0792,-1.0571,-0.0792,0.0
-1.0571,-0.0792,-0.8808,2.985,3.2656
-1.0571,-0.0792,-0.9668,0.0592,0.1653
-0.9668,0.0592,-0.8808,2.985,3.1004
-1.0571,-0.0792,-0.8654,0.2277,0.3619
-0.8654,0.2277,-0.8808,2.985,2.9037
-1.0571,-0.0792,-0.6948,0.4347,0.6302
-0.6948,0.4347,-0.8808,2.985,2.6355
-1.0571,-0.0792,-0.627,0.5111,0.7323
-0.627,0.5111,-0.8808,2.985,2.5334
-1.0571,-0.0792,-0.5223,0.8077,1.0468
-0.5223,0.8077,-0.8808,2.985,2.2188
-1.0571,-0.0792,-0.5923,1.1959,1.4413
-0.5923,1.1959,-0.8808,2.985,1.8243
-1.0571,-0.0792,-0.5722,1.4771,1.7232
-0.5722,1.4771,-0.8808,2.985,1.5424
-1.0571,-0.0792,-0.6458,1.7011,1.959
-0.6458,1.7011,-0.8808,2.985,1.3066
-1.0571,-0.0792,-0.721,1.9971,2.2644
-0.721,1.9971,-0.8808,2.985,1.0012
-1.0571,-0.0792,-0.7328,2.1161,2.384
-0.7328,2.1161,-0.8808,2.985,0.8817
-1.0571,-0.0792,-0.7848,2.4148,2.6872
-0.7848,2.4148,-0.8808,2.985,0.5784
-1.0571,-0.0792,-0.8428,2.7185,2.9964
-0.8428,2.7185,-0.8808,2.985,0.2693
-1.0571,-0.0792,-0.8808,2.985,3.2656
-0.8808,2.985,-0.8808,2.985,0.0
-0.5052,-2.1347,-0.5052,-2.1347,0.0
-0.5052,-2.1347,2.5623,-0.0045,3.75
-0.5052,-2.1347,-0.2599,-1.9247,0.3229
-0.2599,-1.9247,2.5623,-0.0045,3.4271
-0.5052,-2.1347,0.0804,-1.5906,0.7998
0.0804,-1.5906,2.5623,-0.0045,2.9502
-0.5052,-2.1347,0.4323,-1.3316,1.2368
0.4323,-1.3316,2.5623,-0.0045,2.5133
-0.5052,-2.1347,0.6904,-1.1554,1.5492
0.6904,-1.1554,2.5623,-0.0045,2.2008
-0.5052,-2.1347,0.9972,-0.9489,1.9191
0.9972,-0.9489,2.5623,-0.0045,1.8309
-0.5052,-2.1347,1.2159,-0.8334,2.1664
1.2159,-0.8334,2.5623,-0.0045,1.5836
-0.5052,-2.1347,1.5314,-0.6328,2.5402
1.5314,-0.6328,2.5623,-0.0045,1.2098
-0.5052,-2.1347,1.8334,-0.4837,2.8771
1.8334,-0.4837,2.5623,-0.0045,0.873
-0.5052,-2.1347,2.1373,-0.3018,3.2313
2.1373,-0.3018,2.5623,-0.0045,0.5188
-0.5052,-2.1347,2.3899,-0.119,3.543
2.3899,-0.119,2.5623,-0.0045,0.207
-0.5052,-2.1347,2.5623,-0.0045,3.75
2.5623,-0.0045,2.5623,-0.0045,0.0
1.2914,1.533,1.2914,1.533,0.0
1.2914,1.533,1.4934,0.297,1.2759
1.2914,1.533,1.3579,1.3827,0.1644
1.3579,1.3827,1.4934,0.297,1.1115
1.2914,1.533,1.5066,0.9469,0.6249
1.5066,0.9469,1.4934,0.297,0.6511
1.2914,1.533,1.5153,0.5122,1.0597
1.5153,0.5122,1.4934,0.297,0.2163
1.2914,1.533,1.4934,0.297,1.2759
1.4934,0.297,1.4934,0.297,0.0
2.7622,-0.8947,2.7622,-0.8947,0.0
2.7622,-0.8947,2.9971,2.5012,3.4287
2.7622,-0.8947,2.7127,-0.486,0.4116
2.7127,-0.486,2.9971,2.5012,3.017
2.7622,-0.8947,2.7139,-0.1008,0.7969
2.7139,-0.1008,2.9971,2.5012,2.6318
2.7622,-0.8947,2.6783,0.366,1.265
2.6783,0.366,2.9971,2.5012,2.1637
2.7622,-0.8947,2.6936,0.5388,1.4385
2.6936,0.5388,2.9971,2.5012,1.9902
2.7622,-0.8947,2.732,0.8589,1.7609
2.732,0.8589,2.9971,2.5012,1.6677
2.7622,-0.8947,2.801,1.0709,1.9839
2.801,1.0709,2.9971,2.5012,1.4448
2.7622,-0.8947,2.823,1.193,2.1079
2.823,1.193,2.9971,2.5012,1.3207
2.7622,-0.8947,2.8531,1.424,2.3408
2.8531,1.424,2.9971,2.5012,1.0878
2.7622,-0.8947,2.8927,1.7817,2.7008
2.8927,1.7817,2.9971,2.5012,0.7279
2.7622,-0.8947,2.9244,2.1273,3.0478
2.9244,2.1273,2.9971,2.5012,0.3809
2.7622,-0.8947,2.9971,2.5012,3.4287
2.9971,2.5012,2.9971,2.5012,0.0
1.2216,-0.649,1.2216,-0.649,0.0
1.2216,-0.649,1.8876,2.1039,2.8334
1.2216,-0.649,1.2965,-0.3256,0.332
1.2965,-0.3256,1.8876,2.1039,2.5015
1.2216,-0.649,1.3976,0.0377,0.7091
1.3976,0.0377,1.8876,2.1039,2.1244
1.2216,-0.649,1.4807,0.4687,1.148
1.4807,0.4687,1.8876,2.1039,1.6855
1.2216,-0.649,1.5781,0.8285,1.5207
1.5781,0.8285,1.8876,2.1039,1.3127
1.2216,-0.649,1.6551,1.1981,1.8983
1.6551,1.1981,1.8876,2.1039,0.9351
1.2216,-0.649,1.7681,1.6299,2.3447
1.7681,1.6299,1.8876,2.1039,0.4888
1.2216,-0.649,1.8876,2.1039,2.8334
1.8876,2.1039,1.8876,2.1039,0.0
-0.5504,0.3106,-0.5504,0.3106,0.0
-0.5504,0.3106,-1.7625,-1.1517,1.9001
-0.5504,0.3106,-0.8357,-0.0359,0.4489
-0.8357,-0.0359,-1.7625,-1.1517,1.4513
-0.5504,0.3106,-1.0476,-0.2732,0.767
-1.0476,-0.2732,-1.7625,-1.1517,1.1332
-0.5504,0.3106,-1.1702,-0.4134,0.9532
-1.1702,-0.4134,-1.7625,-1.1517,0.947
-0.5504,0.3106,-1.3983,-0.7041,1.3227
-1.3983,-0.7041,-1.7625,-1.1517,0.5774
-0.5504,0.3106,-1.63,-0.9728,1.6775
-1.63,-0.9728,-1.7625,-1.1517,0.2226
-0.5504,0.3106,-1.7625,-1.1517,1.9001
-1.7625,-1.1517,-1.7625,-1.1517,0.0
1.8771,2.355,1.8771,2.355,0.0
1.8771,2.355,-1.8726,-2.7541,6.5404
1.8771,2.355,1.5564,2.1133,0.4015
1.5564,2.1133,-1.8726,-2.7541,6.1389
1.8771,2.355,1.224,1.8658,0.8159
1.224,1.8658,-1.8726,-2.7541,5.7245
1.8771,2.355,0.8743,1.5898,1.2615
0.8743,1.5898,-1.8726,-2.7541,5.279
1.8771,2.355,0.5701,1.3657,1.6393
0.5701,1.3657,-1.8726,-2.7541,4.9011
1.8771,2.355,0.369,1.221,1.8871
0.369,1.221,-1.8726,-2.7541,4.6533
1.8771,2.355,0.2501,1.1282,2.0379
0.2501,1.1282,-1.8726,-2.7541,4.5026
1.8771,2.355,-0.0005,0.9049,2.3735
