start_x,start_y,goal_x,goal_y,path_length
0.3198,0.9652,0.9385,0.0855,1.4
0.3198,0.9652,1.1367,0.112,1.6
0.3198,0.9652,1.2204,0.1231,1.6844
0.3198,0.9652,1.2204,0.1231,1.6844
0.4378,0.8037,0.3265,0.6374,0.2
0.4378,0.8037,0.4044,0.4532,0.4
0.4378,0.8037,0.4268,0.2545,0.6
0.4378,0.8037,0.6241,0.2218,0.8
0.4378,0.8037,0.7402,0.059,1.0
0.4378,0.8037,0.9385,0.0855,1.2
0.4378,0.8037,1.1367,0.112,1.4
0.4378,0.8037,1.2204,0.1231,1.4844
0.4378,0.8037,1.2204,0.1231,1.4844
0.3265,0.6374,0.4044,0.4532,0.2
0.3265,0.6374,0.4268,0.2545,0.4
0.3265,0.6374,0.6241,0.2218,0.6
0.3265,0.6374,0.7402,0.059,0.8
0.3265,0.6374,0.9385,0.0855,1.0
0.3265,0.6374,1.1367,0.112,1.2
0.3265,0.6374,1.2204,0.1231,1.2844
0.3265,0.6374,1.2204,0.1231,1.2844
0.4044,0.4532,0.4268,0.2545,0.2
0.4044,0.4532,0.6241,0.2218,0.4
0.4044,0.4532,0.7402,0.059,0.6
0.4044,0.4532,0.9385,0.0855,0.8
0.4044,0.4532,1.1367,0.112,1.0
0.4044,0.4532,1.2204,0.1231,1.0844
0.4044,0.4532,1.2204,0.1231,1.0844
0.4268,0.2545,0.6241,0.2218,0.2
0.4268,0.2545,0.7402,0.059,0.4
0.4268,0.2545,0.9385,0.0855,0.6
0.4268,0.2545,1.1367,0.112,0.8
0.4268,0.2545,1.2204,0.1231,0.8844
0.4268,0.2545,1.2204,0.1231,0.8844
0.6241,0.2218,0.7402,0.059,0.2
0.6241,0.2218,0.9385,0.0855,0.4
0.6241,0.2218,1.1367,0.112,0.6
0.6241,0.2218,1.2204,0.1231,0.6844
0.6241,0.2218,1.2204,0.1231,0.6844
0.7402,0.059,0.9385,0.0855,0.2
0.7402,0.059,1.1367,0.112,0.4
0.7402,0.059,1.2204,0.1231,0.4844
0.7402,0.059,1.2204,0.1231,0.4844
0.9385,0.0855,1.1367,0.112,0.2
0.9385,0.0855,1.2204,0.1231,0.2844
0.9385,0.0855,1.2204,0.1231,0.2844
1.1367,0.112,1.2204,0.1231,0.0844
1.1367,0.112,1.2204,0.1231,0.0844
1.2204,0.1231,1.2204,0.1231,0.0
-1.8554,1.8269,-1.9783,1.6692,0.2
-1.8554,1.8269,-1.9824,1.4692,0.4
-1.8554,1.8269,-2.1815,1.4882,0.6
-1.8554,1.8269,-2.2148,1.291,0.8
-1.8554,1.8269,-2.2147,1.091,1.0
-1.8554,1.8269,-2.1283,0.9106,1.2
-1.8554,1.8269,-2.0175,0.7441,1.4
-1.8554,1.8269,-1.9544,0.5543,1.6
-1.8554,1.8269,-1.7573,0.5206,1.8
-1.8554,1.8269,-1.5601,0.4869,2.0
-1.8554,1.8269,-1.363,0.4532,2.2
-1.8554,1.8269,-1.3579,0.4524,2.2052
-1.8554,1.8269,-1.3579,0.4524,2.2052
-1.9783,1.6692,-1.9824,1.4692,0.2
-1.9783,1.6692,-2.1815,1.4882,0.4
-1.9783,1.6692,-2.2148,1.291,0.6
-1.9783,1.6692,-2.2147,1.091,0.8
-1.9783,1.6692,-2.1283,0.9106,1.0
-1.9783,1.6692,-2.0175,0.7441,1.2
-1.9783,1.6692,-1.9544,0.5543,1.4
-1.9783,1.6692,-1.7573,0.5206,1.6
-1.9783,1.6692,-1.5601,0.4869,1.8
-1.9783,1.6692,-1.363,0.4532,2.0
-1.9783,1.6692,-1.3579,0.4524,2.0052
-1.9783,1.6692,-1.3579,0.4524,2.0052
-1.9824,1.4692,-2.1815,1.4882,0.2
-1.9824,1.4692,-2.2148,1.291,0.4
-1.9824,1.4692,-2.2147,1.091,0.6
-1.9824,1.4692,-2.1283,0.9106,0.8
-1.9824,1.4692,-2.0175,0.7441,1.0
-1.9824,1.4692,-1.9544,0.5543,1.2
-1.9824,1.4692,-1.7573,0.5206,1.4
-1.9824,1.4692,-1.5601,0.4869,1.6
-1.9824,1.4692,-1.363,0.4532,1.8
-1.9824,1.4692,-1.3579,0.4524,1.8052
-1.9824,1.4692,-1.3579,0.4524,1.8052
-2.1815,1.4882,-2.2148,1.291,0.2
-2.1815,1.4882,-2.2147,1.091,0.4
-2.1815,1.4882,-2.1283,0.9106,0.6
-2.1815,1.4882,-2.0175,0.7441,0.8
-2.1815,1.4882,-1.9544,0.5543,1.0
-2.1815,1.4882,-1.7573,0.5206,1.2
-2.1815,1.4882,-1.5601,0.4869,1.4
-2.1815,1.4882,-1.363,0.4532,1.6
-2.1815,1.4882,-1.3579,0.4524,1.6052
-2.1815,1.4882,-1.3579,0.4524,1.6052
-2.2148,1.291,-2.2147,1.091,0.2
-2.2148,1.291,-2.1283,0.9106,0.4
-2.2148,1.291,-2.0175,0.7441,0.6
-2.2148,1.291,-1.9544,0.5543,0.8
-2.2148,1.291,-1.7573,0.5206,1.0
-2.2148,1.291,-1.5601,0.4869,1.2
-2.2148,1.291,-1.363,0.4532,1.4
-2.2148,1.291,-1.3579,0.4524,1.4052
-2.2148,1.291,-1.3579,0.4524,1.4052
-2.2147,1.091,-2.1283,0.9106,0.2
-2.2147,1.091,-2.0175,0.7441,0.4
-2.2147,1.091,-1.9544,0.5543,0.6
-2.2147,1.091,-1.7573,0.5206,0.8
-2.2147,1.091,-1.5601,0.4869,1.0
-2.2147,1.091,-1.363,0.4532,1.2
-2.2147,1.091,-1.3579,0.4524,1.2052
-2.2147,1.091,-1.3579,0.4524,1.2052
-2.1283,0.9106,-2.0175,0.7441,0.2
-2.1283,0.9106,-1.9544,0.5543,0.4
-2.1283,0.9106,-1.7573,0.5206,0.6
-2.1283,0.9106,-1.5601,0.4869,0.8
-2.1283,0.9106,-1.363,0.4532,1.0
-2.1283,0.9106,-1.3579,0.4524,1.0052
-2.1283,0.9106,-1.3579,0.4524,1.0052
-2.0175,0.7441,-1.9544,0.5543,0.2
-2.0175,0.7441,-1.7573,0.5206,0.4
-2.0175,0.7441,-1.5601,0.4869,0.6
-2.0175,0.7441,-1.363,0.4532,0.8
-2.0175,0.7441,-1.3579,0.4524,0.8052
-2.0175,0.7441,-1.3579,0.4524,0.8052
-1.9544,0.5543,-1.7573,0.5206,0.2
-1.9544,0.5543,-1.5601,0.4869,0.4
-1.9544,0.5543,-1.363,0.4532,0.6
-1.9544,0.5543,-1.3579,0.4524,0.6052
-1.9544,0.5543,-1.3579,0.4524,0.6052
-1.7573,0.5206,-1.5601,0.4869,0.2
-1.7573,0.5206,-1.363,0.4532,0.4
-1.7573,0.5206,-1.3579,0.4524,0.4052
-1.7573,0.5206,-1.3579,0.4524,0.4052
-1.5601,0.4869,-1.363,0.4532,0.2
-1.5601,0.4869,-1.3579,0.4524,0.2052
-1.5601,0.4869,-1.3579,0.4524,0.2052
-1.363,0.4532,-1.3579,0.4524,0.0052
-1.363,0.4532,-1.3579,0.4524,0.0052
-1.3579,0.4524,-1.3579,0.4524,0.0
2.8646,-1.2174,2.7256,-1.0736,0.2
2.8646,-1.2174,2.5445,-1.1586,0.4
2.8646,-1.2174,2.3908,-1.0307,0.6
2.8646,-1.2174,2.3875,-0.8307,0.8
2.8646,-1.2174,2.214,-0.7312,1.0
2.8646,-1.2174,2.0427,-0.8344,1.2
2.8646,-1.2174,1.8633,-0.746,1.4
2.8646,-1.2174,1.665,-0.7714,1.6
2.8646,-1.2174,1.5046,-0.6519,1.8
2.8646,-1.2174,1.306,-0.6755,2.0
2.8646,-1.2174,1.148,-0.5528,2.2
2.8646,-1.2174,0.9958,-0.6825,2.4
2.8646,-1.2174,0.8021,-0.7323,2.6
2.8646,-1.2174,0.6262,-0.8275,2.8
2.8646,-1.2174,0.4747,-0.697,3.0
2.8646,-1.2174,0.3076,-0.8069,3.2
2.8646,-1.2174,0.1254,-0.8894,3.4
2.8646,-1.2174,-0.0141,-0.7461,3.6
2.8646,-1.2174,-0.2112,-0.7799,3.8
2.8646,-1.2174,-0.366,-0.6532,4.0
2.8646,-1.2174,-0.501,-0.5057,4.2
2.8646,-1.2174,-0.5046,-0.3057,4.4
2.8646,-1.2174,-0.6423,-0.1607,4.6
2.8646,-1.2174,-0.8185,-0.2553,4.8
2.8646,-1.2174,-0.9698,-0.3861,5.0
2.8646,-1.2174,-1.1305,-0.5053,5.2
2.8646,-1.2174,-1.3058,-0.4091,5.4
2.8646,-1.2174,-1.4336,-0.2553,5.6
2.8646,-1.2174,-1.4733,-0.0593,5.8
2.8646,-1.2174,-1.579,0.1106,6.0
2.8646,-1.2174,-1.7172,0.2551,6.2
2.8646,-1.2174,-1.5767,0.3974,6.4
2.8646,-1.2174,-1.6786,0.5695,6.6
2.8646,-1.2174,-1.7973,0.7305,6.8
2.8646,-1.2174,-1.9895,0.7858,7.0
2.8646,-1.2174,-2.096,0.9551,7.2
2.8646,-1.2174,-2.2025,1.1244,7.4
2.8646,-1.2174,-2.153,1.3181,7.6
2.8646,-1.2174,-2.2804,1.4723,7.8
2.8646,-1.2174,-2.1728,1.6409,8.0
2.8646,-1.2174,-2.3303,1.7641,8.2
2.8646,-1.2174,-2.5177,1.834,8.4
2.8646,-1.2174,-2.6592,1.9753,8.6
2.8646,-1.2174,-2.8007,2.1167,8.8
2.8646,-1.2174,-2.8707,2.1866,8.8989
2.8646,-1.2174,-2.8707,2.1866,8.8989
2.7256,-1.0736,2.5445,-1.1586,0.2
2.7256,-1.0736,2.3908,-1.0307,0.4
2.7256,-1.0736,2.3875,-0.8307,0.6
2.7256,-1.0736,2.214,-0.7312,0.8
2.7256,-1.0736,2.0427,-0.8344,1.0
2.7256,-1.0736,1.8633,-0.746,1.2
2.7256,-1.0736,1.665,-0.7714,1.4
2.7256,-1.0736,1.5046,-0.6519,1.6
2.7256,-1.0736,1.306,-0.6755,1.8
2.7256,-1.0736,1.148,-0.5528,2.0
2.7256,-1.0736,0.9958,-0.6825,2.2
2.7256,-1.0736,0.8021,-0.7323,2.4
2.7256,-1.0736,0.6262,-0.8275,2.6
2.7256,-1.0736,0.4747,-0.697,2.8
2.7256,-1.0736,0.3076,-0.8069,3.0
2.7256,-1.0736,0.1254,-0.8894,3.2
2.7256,-1.0736,-0.0141,-0.7461,3.4
2.7256,-1.0736,-0.2112,-0.7799,3.6
2.7256,-1.0736,-0.366,-0.6532,3.8
2.7256,-1.0736,-0.501,-0.5057,4.0
2.7256,-1.0736,-0.5046,-0.3057,4.2
2.7256,-1.0736,-0.6423,-0.1607,4.4
2.7256,-1.0736,-0.8185,-0.2553,4.6
2.7256,-1.0736,-0.9698,-0.3861,4.8
2.7256,-1.0736,-1.1305,-0.5053,5.0
2.7256,-1.0736,-1.3058,-0.4091,5.2
2.7256,-1.0736,-1.4336,-0.2553,5.4
2.7256,-1.0736,-1.4733,-0.0593,5.6
2.7256,-1.0736,-1.579,0.1106,5.8
2.7256,-1.0736,-1.7172,0.2551,6.0
2.7256,-1.0736,-1.5767,0.3974,6.2
2.7256,-1.0736,-1.6786,0.5695,6.4
2.7256,-1.0736,-1.7973,0.7305,6.6
2.7256,-1.0736,-1.9895,0.7858,6.8
2.7256,-1.0736,-2.096,0.9551,7.0
2.7256,-1.0736,-2.2025,1.1244,7.2
2.7256,-1.0736,-2.153,1.3181,7.4
2.7256,-1.0736,-2.2804,1.4723,7.6
2.7256,-1.0736,-2.1728,1.6409,7.8
2.7256,-1.0736,-2.3303,1.7641,8.0
2.7256,-1.0736,-2.5177,1.834,8.2
2.7256,-1.0736,-2.6592,1.9753,8.4
2.7256,-1.0736,-2.8007,2.1167,8.6
2.7256,-1.0736,-2.8707,2.1866,8.6989
2.7256,-1.0736,-2.8707,2.1866,8.6989
2.5445,-1.1586,2.3908,-1.0307,0.2
2.5445,-1.1586,2.3875,-0.8307,0.4
2.5445,-1.1586,2.214,-0.7312,0.6
2.5445,-1.1586,2.0427,-0.8344,0.8
2.5445,-1.1586,1.8633,-0.746,1.0
2.5445,-1.1586,1.665,-0.7714,1.2
2.5445,-1.1586,1.5046,-0.6519,1.4
2.5445,-1.1586,1.306,-0.6755,1.6
2.5445,-1.1586,1.148,-0.5528,1.8
2.5445,-1.1586,0.9958,-0.6825,2.0
2.5445,-1.1586,0.8021,-0.7323,2.2
2.5445,-1.1586,0.6262,-0.8275,2.4
2.5445,-1.1586,0.4747,-0.697,2.6
2.5445,-1.1586,0.3076,-0.8069,2.8
2.5445,-1.1586,0.1254,-0.8894,3.0
2.5445,-1.1586,-0.0141,-0.7461,3.2
2.5445,-1.1586,-0.2112,-0.7799,3.4
2.5445,-1.1586,-0.366,-0.6532,3.6
2.5445,-1.1586,-0.501,-0.5057,3.8
2.5445,-1.1586,-0.5046,-0.3057,4.0
2.5445,-1.1586,-0.6423,-0.1607,4.2
2.5445,-1.1586,-0.8185,-0.2553,4.4
2.5445,-1.1586,-0.9698,-0.3861,4.6
2.5445,-1.1586,-1.1305,-0.5053,4.8
2.5445,-1.1586,-1.3058,-0.4091,5.0
2.5445,-1.1586,-1.4336,-0.2553,5.2
2.5445,-1.1586,-1.4733,-0.0593,5.4
2.5445,-1.1586,-1.579,0.1106,5.6
2.5445,-1.1586,-1.7172,0.2551,5.8
2.5445,-1.1586,-1.5767,0.3974,6.0
2.5445,-1.1586,-1.6786,0.5695,6.2
2.5445,-1.1586,-1.7973,0.7305,6.4
2.5445,-1.1586,-1.9895,0.7858,6.6
2.5445,-1.1586,-2.096,0.9551,6.8
2.5445,-1.1586,-2.2025,1.1244,7.0
2.5445,-1.1586,-2.153,1.3181,7.2
2.5445,-1.1586,-2.2804,1.4723,7.4
2.5445,-1.1586,-2.1728,1.6409,7.6
2.5445,-1.1586,-2.3303,1.7641,7.8
2.5445,-1.1586,-2.5177,1.834,8.0
2.5445,-1.1586,-2.6592,1.9753,8.2
2.5445,-1.1586,-2.8007,2.1167,8.4
2.5445,-1.1586,-2.8707,2.1866,8.4989
2.5445,-1.1586,-2.8707,2.1866,8.4989
2.3908,-1.0307,2.3875,-0.8307,0.2
2.3908,-1.0307,2.214,-0.7312,0.4
2.3908,-1.0307,2.0427,-0.8344,0.6
2.3908,-1.0307,1.8633,-0.746,0.8
2.3908,-1.0307,1.665,-0.7714,1.0
2.3908,-1.0307,1.5046,-0.6519,1.2
2.3908,-1.0307,1.306,-0.6755,1.4
2.3908,-1.0307,1.148,-0.5528,1.6
2.3908,-1.0307,0.9958,-0.6825,1.8
2.3908,-1.0307,0.8021,-0.7323,2.0
2.3908,-1.0307,0.6262,-0.8275,2.2
2.3908,-1.0307,0.4747,-0.697,2.4
2.3908,-1.0307,0.3076,-0.8069,2.6
2.3908,-1.0307,0.1254,-0.8894,2.8
2.3908,-1.0307,-0.0141,-0.7461,3.0
2.3908,-1.0307,-0.2112,-0.7799,3.2
2.3908,-1.0307,-0.366,-0.6532,3.4
2.3908,-1.0307,-0.501,-0.5057,3.6
2.3908,-1.0307,-0.5046,-0.3057,3.8
2.3908,-1.0307,-0.6423,-0.1607,4.0
2.3908,-1.0307,-0.8185,-0.2553,4.2
2.3908,-1.0307,-0.9698,-0.3861,4.4
2.3908,-1.0307,-1.1305,-0.5053,4.6
2.3908,-1.0307,-1.3058,-0.4091,4.8
2.3908,-1.0307,-1.4336,-0.2553,5.0
2.3908,-1.0307,-1.4733,-0.0593,5.2
2.3908,-1.0307,-1.579,0.1106,5.4
2.3908,-1.0307,-1.7172,0.2551,5.6
2.3908,-1.0307,-1.5767,0.3974,5.8
2.3908,-1.0307,-1.6786,0.5695,6.0
2.3908,-1.0307,-1.7973,0.7305,6.2
2.3908,-1.0307,-1.9895,0.7858,6.4
2.3908,-1.0307,-2.096,0.9551,6.6
2.3908,-1.0307,-2.2025,1.1244,6.8
2.3908,-1.0307,-2.153,1.3181,7.0
2.3908,-1.0307,-2.2804,1.4723,7.2
2.3908,-1.0307,-2.1728,1.6409,7.4
2.3908,-1.0307,-2.3303,1.7641,7.6
2.3908,-1.0307,-2.5177,1.834,7.8
2.3908,-1.0307,-2.6592,1.9753,8.0
2.3908,-1.0307,-2.8007,2.1167,8.2
2.3908,-1.0307,-2.8707,2.1866,8.2989
2.3908,-1.0307,-2.8707,2.1866,8.2989
2.3875,-0.8307,2.214,-0.7312,0.2
2.3875,-0.8307,2.0427,-0.8344,0.4
2.3875,-0.8307,1.8633,-0.746,0.6
2.3875,-0.8307,1.665,-0.7714,0.8
2.3875,-0.8307,1.5046,-0.6519,1.0
2.3875,-0.8307,1.306,-0.6755,1.2
2.3875,-0.8307,1.148,-0.5528,1.4
2.3875,-0.8307,0.9958,-0.6825,1.6
2.3875,-0.8307,0.8021,-0.7323,1.8
2.3875,-0.8307,0.6262,-0.8275,2.0
2.3875,-0.8307,0.4747,-0.697,2.2
2.3875,-0.8307,0.3076,-0.8069,2.4
2.3875,-0.8307,0.1254,-0.8894,2.6
2.3875,-0.8307,-0.0141,-0.7461,2.8
2.3875,-0.8307,-0.2112,-0.7799,3.0
2.3875,-0.8307,-0.366,-0.6532,3.2
2.3875,-0.8307,-0.501,-0.5057,3.4
2.3875,-0.8307,-0.5046,-0.3057,3.6
2.3875,-0.8307,-0.6423,-0.1607,3.8
2.3875,-0.8307,-0.8185,-0.2553,4.0
2.3875,-0.8307,-0.9698,-0.3861,4.2
2.3875,-0.8307,-1.1305,-0.5053,4.4
2.3875,-0.8307,-1.3058,-0.4091,4.6
2.3875,-0.8307,-1.4336,-0.2553,4.8
2.3875,-0.8307,-1.4733,-0.0593,5.0
2.3875,-0.8307,-1.579,0.1106,5.2
2.3875,-0.8307,-1.7172,0.2551,5.4
2.3875,-0.8307,-1.5767,0.3974,5.6
2.3875,-0.8307,-1.6786,0.5695,5.8
2.3875,-0.8307,-1.7973,0.7305,6.0
2.3875,-0.8307,-1.9895,0.7858,6.2
2.3875,-0.8307,-2.096,0.9551,6.4
2.3875,-0.8307,-2.2025,1.1244,6.6
2.3875,-0.8307,-2.153,1.3181,6.8
2.3875,-0.8307,-2.2804,1.4723,7.0
2.3875,-0.8307,-2.1728,1.6409,7.2
2.3875,-0.8307,-2.3303,1.7641,7.4
2.3875,-0.8307,-2.5177,1.834,7.6
2.3875,-0.8307,-2.6592,1.9753,7.8
2.3875,-0.8307,-2.8007,2.1167,8.0
2.3875,-0.8307,-2.8707,2.1866,8.0989
2.3875,-0.8307,-2.8707,2.1866,8.0989
2.214,-0.7312,2.0427,-0.8344,0.2
2.214,-0.7312,1.8633,-0.746,0.4
2.214,-0.7312,1.665,-0.7714,0.6
2.214,-0.7312,1.5046,-0.6519,0.8
2.214,-0.7312,1.306,-0.6755,1.0
2.214,-0.7312,1.148,-0.5528,1.2
2.214,-0.7312,0.9958,-0.6825,1.4
2.214,-0.7312,0.8021,-0.7323,1.6
2.214,-0.7312,0.6262,-0.8275,1.8
2.214,-0.7312,0.4747,-0.697,2.0
2.214,-0.7312,0.3076,-0.8069,2.2
2.214,-0.7312,0.1254,-0.8894,2.4
2.214,-0.7312,-0.0141,-0.7461,2.6
2.214,-0.7312,-0.2112,-0.7799,2.8
2.214,-0.7312,-0.366,-0.6532,3.0
2.214,-0.7312,-0.501,-0.5057,3.2
2.214,-0.7312,-0.5046,-0.3057,3.4
2.214,-0.7312,-0.6423,-0.1607,3.6
2.214,-0.7312,-0.8185,-0.2553,3.8
2.214,-0.7312,-0.9698,-0.3861,4.0
2.214,-0.7312,-1.1305,-0.5053,4.2
2.214,-0.7312,-1.3058,-0.4091,4.4
2.214,-0.7312,-1.4336,-0.2553,4.6
2.214,-0.7312,-1.4733,-0.0593,4.8
2.214,-0.7312,-1.579,0.1106,5.0
2.214,-0.7312,-1.7172,0.2551,5.2
2.214,-0.7312,-1.5767,0.3974,5.4
2.214,-0.7312,-1.6786,0.5695,5.6
2.214,-0.7312,-1.7973,0.7305,5.8
2.214,-0.7312,-1.9895,0.7858,6.0
2.214,-0.7312,-2.096,0.9551,6.2
2.214,-0.7312,-2.2025,1.1244,6.4
2.214,-0.7312,-2.153,1.3181,6.6
2.214,-0.7312,-2.2804,1.4723,6.8
2.214,-0.7312,-2.1728,1.6409,7.0
2.214,-0.7312,-2.3303,1.7641,7.2
2.214,-0.7312,-2.5177,1.834,7.4
2.214,-0.7312,-2.6592,1.9753,7.6
2.214,-0.7312,-2.8007,2.1167,7.8
2.214,-0.7312,-2.8707,2.1866,7.8989
2.214,-0.7312,-2.8707,2.1866,7.8989
2.0427,-0.8344,1.8633,-0.746,0.2
2.0427,-0.8344,1.665,-0.7714,0.4
2.0427,-0.8344,1.5046,-0.6519,0.6
2.0427,-0.8344,1.306,-0.6755,0.8
2.0427,-0.8344,1.148,-0.5528,1.0
2.0427,-0.8344,0.9958,-0.6825,1.2
2.0427,-0.8344,0.8021,-0.7323,1.4
2.0427,-0.8344,0.6262,-0.8275,1.6
2.0427,-0.8344,0.4747,-0.697,1.8
2.0427,-0.8344,0.3076,-0.8069,2.0
2.0427,-0.8344,0.1254,-0.8894,2.2
2.0427,-0.8344,-0.0141,-0.7461,2.4
2.0427,-0.8344,-0.2112,-0.7799,2.6
2.0427,-0.8344,-0.366,-0.6532,2.8
2.0427,-0.8344,-0.501,-0.5057,3.0
2.0427,-0.8344,-0.5046,-0.3057,3.2
2.0427,-0.8344,-0.6423,-0.1607,3.4
2.0427,-0.8344,-0.8185,-0.2553,3.6
2.0427,-0.8344,-0.9698,-0.3861,3.8
2.0427,-0.8344,-1.1305,-0.5053,4.0
2.0427,-0.8344,-1.3058,-0.4091,4.2
2.0427,-0.8344,-1.4336,-0.2553,4.4
2.0427,-0.8344,-1.4733,-0.0593,4.6
2.0427,-0.8344,-1.579,0.1106,4.8
2.0427,-0.8344,-1.7172,0.2551,5.0
2.0427,-0.8344,-1.5767,0.3974,5.2
2.0427,-0.8344,-1.6786,0.5695,5.4
2.0427,-0.8344,-1.7973,0.7305,5.6
2.0427,-0.8344,-1.9895,0.7858,5.8
2.0427,-0.8344,-2.096,0.9551,6.0
2.0427,-0.8344,-2.2025,1.1244,6.2
2.0427,-0.8344,-2.153,1.3181,6.4
2.0427,-0.8344,-2.2804,1.4723,6.6
2.0427,-0.8344,-2.1728,1.6409,6.8
2.0427,-0.8344,-2.3303,1.7641,7.0
2.0427,-0.8344,-2.5177,1.834,7.2
2.0427,-0.8344,-2.6592,1.9753,7.4
2.0427,-0.8344,-2.8007,2.1167,7.6
2.0427,-0.8344,-2.8707,2.1866,7.6989
2.0427,-0.8344,-2.8707,2.1866,7.6989
1.8633,-0.746,1.665,-0.7714,0.2
1.8633,-0.746,1.5046,-0.6519,0.4
1.8633,-0.746,1.306,-0.6755,0.6
1.8633,-0.746,1.148,-0.5528,0.8
1.8633,-0.746,0.9958,-0.6825,1.0
1.8633,-0.746,0.8021,-0.7323,1.2
1.8633,-0.746,0.6262,-0.8275,1.4
1.8633,-0.746,0.4747,-0.697,1.6
1.8633,-0.746,0.3076,-0.8069,1.8
1.8633,-0.746,0.1254,-0.8894,2.0
1.8633,-0.746,-0.0141,-0.7461,2.2
1.8633,-0.746,-0.2112,-0.7799,2.4
1.8633,-0.746,-0.366,-0.6532,2.6
1.8633,-0.746,-0.501,-0.5057,2.8
1.8633,-0.746,-0.5046,-0.3057,3.0
1.8633,-0.746,-0.6423,-0.1607,3.2
1.8633,-0.746,-0.8185,-0.2553,3.4
1.8633,-0.746,-0.9698,-0.3861,3.6
1.8633,-0.746,-1.1305,-0.5053,3.8
1.8633,-0.746,-1.3058,-0.4091,4.0
1.8633,-0.746,-1.4336,-0.2553,4.2
1.8633,-0.746,-1.4733,-0.0593,4.4
1.8633,-0.746,-1.579,0.1106,4.6
1.8633,-0.746,-1.7172,0.2551,4.8
1.8633,-0.746,-1.5767,0.3974,5.0
1.8633,-0.746,-1.6786,0.5695,5.2
1.8633,-0.746,-1.7973,0.7305,5.4
1.8633,-0.746,-1.9895,0.7858,5.6
1.8633,-0.746,-2.096,0.9551,5.8
1.8633,-0.746,-2.2025,1.1244,6.0
1.8633,-0.746,-2.153,1.3181,6.2
1.8633,-0.746,-2.2804,1.4723,6.4
1.8633,-0.746,-2.1728,1.6409,6.6
1.8633,-0.746,-2.3303,1.7641,6.8
1.8633,-0.746,-2.5177,1.834,7.0
1.8633,-0.746,-2.6592,1.9753,7.2
1.8633,-0.746,-2.8007,2.1167,7.4
1.8633,-0.746,-2.8707,2.1866,7.4989
1.8633,-0.746,-2.8707,2.1866,7.4989
1.665,-0.7714,1.5046,-0.6519,0.2
1.665,-0.7714,1.306,-0.6755,0.4
1.665,-0.7714,1.148,-0.5528,0.6
1.665,-0.7714,0.9958,-0.6825,0.8
1.665,-0.7714,0.8021,-0.7323,1.0
1.665,-0.7714,0.6262,-0.8275,1.2
1.665,-0.7714,0.4747,-0.697,1.4
1.665,-0.7714,0.3076,-0.8069,1.6
1.665,-0.7714,0.1254,-0.8894,1.8
1.665,-0.7714,-0.0141,-0.7461,2.0
1.665,-0.7714,-0.2112,-0.7799,2.2
1.665,-0.7714,-0.366,-0.6532,2.4
1.665,-0.7714,-0.501,-0.5057,2.6
1.665,-0.7714,-0.5046,-0.3057,2.8
1.665,-0.7714,-0.6423,-0.1607,3.0
1.665,-0.7714,-0.8185,-0.2553,3.2
1.665,-0.7714,-0.9698,-0.3861,3.4
1.665,-0.7714,-1.1305,-0.5053,3.6
1.665,-0.7714,-1.3058,-0.4091,3.8
1.665,-0.7714,-1.4336,-0.2553,4.0
1.665,-0.7714,-1.4733,-0.0593,4.2
1.665,-0.7714,-1.579,0.1106,4.4
1.665,-0.7714,-1.7172,0.2551,4.6
1.665,-0.7714,-1.5767,0.3974,4.8
1.665,-0.7714,-1.6786,0.5695,5.0
1.665,-0.7714,-1.7973,0.7305,5.2
1.665,-0.7714,-1.9895,0.7858,5.4
1.665,-0.7714,-2.096,0.9551,5.6
1.665,-0.7714,-2.2025,1.1244,5.8
1.665,-0.7714,-2.153,1.3181,6.0
1.665,-0.7714,-2.2804,1.4723,6.2
1.665,-0.7714,-2.1728,1.6409,6.4
1.665,-0.7714,-2.3303,1.7641,6.6
1.665,-0.7714,-2.5177,1.834,6.8
1.665,-0.7714,-2.6592,1.9753,7.0
1.665,-0.7714,-2.8007,2.1167,7.2
1.665,-0.7714,-2.8707,2.1866,7.2989
1.665,-0.7714,-2.8707,2.1866,7.2989
1.5046,-0.6519,1.306,-0.6755,0.2
1.5046,-0.6519,1.148,-0.5528,0.4
1.5046,-0.6519,0.9958,-0.6825,0.6
1.5046,-0.6519,0.8021,-0.7323,0.8
1.5046,-0.6519,0.6262,-0.8275,1.0
1.5046,-0.6519,0.4747,-0.697,1.2
1.5046,-0.6519,0.3076,-0.8069,1.4
1.5046,-0.6519,0.1254,-0.8894,1.6
1.5046,-0.6519,-0.0141,-0.7461,1.8
1.5046,-0.6519,-0.2112,-0.7799,2.0
1.5046,-0.6519,-0.366,-0.6532,2.2
1.5046,-0.6519,-0.501,-0.5057,2.4
1.5046,-0.6519,-0.5046,-0.3057,2.6
1.5046,-0.6519,-0.6423,-0.1607,2.8
1.5046,-0.6519,-0.8185,-0.2553,3.0
1.5046,-0.6519,-0.9698,-0.3861,3.2
1.5046,-0.6519,-1.1305,-0.5053,3.4
1.5046,-0.6519,-1.3058,-0.4091,3.6
1.5046,-0.6519,-1.4336,-0.2553,3.8
1.5046,-0.6519,-1.4733,-0.0593,4.0
1.5046,-0.6519,-1.579,0.1106,4.2
1.5046,-0.6519,-1.7172,0.2551,4.4
1.5046,-0.6519,-1.5767,0.3974,4.6
1.5046,-0.6519,-1.6786,0.5695,4.8
1.5046,-0.6519,-1.7973,0.7305,5.0
1.5046,-0.6519,-1.9895,0.7858,5.2
1.5046,-0.6519,-2.096,0.9551,5.4
